2.67230598351612,3.0847302665305,0.98617339614241,0.570349891817651,0.840083064336406,0.51837582256792,0.86831716905579,0.805728574103795,0.669115128589833,1.81832408696362,0.796911020161244,0,0.141263530423978,1.88524575430277,1.01950994867842,0.0565676030153057,0.169971499242033,0.576335193526654,0.035890497958726,0.435751327778083,0.914975146907426,1.95290388301724,0.948338751808341,0.830891051331927,0.782255339423645,1.23736037385899,0,0.619646496617557,0.413953517796803,1.10634067376499,1.28017057269305,2.20758161471544,3.37837466698889,0.888090977436848,0.756806792862667,0.248296978022185,1.31469754000809,0.76819406972845,1.63434663392273,4.67688302370031,2.14284779462049,0.464925763923645,0.530459664632837,0.540588090480762,0.341985584008838,0.112138067621077,2.03685353959308,0.888611722291122,0.611926618550697,0.522092614003758,0,0.118016168527877,0.607179128527119,1.22664803786057,0,1.16401659321016,1.64718852611284,1.84224374463503,2.52707943739823,0.190293083952365,0.269482801143645,0.858902834653155,0,0.641883689352628,1.04360718233883,2.13683085468395,1.76954475457939,1.45155952399962,2.02217223490916,0.976556240355977,0.650522157851156,0.270267151819126
0.289049178547651,2.70701464763091,0.973053415520015,1.02907996303208,2.56749519100894,1.03268933714462,1.05232548251048,0.827125575909158,0,0.218589644932595,0.475926781108182,0.814294168369227,0.412428969761669,0.0982610969804092,0.352145915943001,0.121564336446579,0.227862425308476,0.730779240276727,0.433777746177962,0.174406137343248,0,0.204014580449543,0,0,0.00345982700344982,0.119092715087113,0.629170911432706,0.902542959142866,0,0.154481978917484,0.219025410184437,0.08593371445928,0.0298949550227359,0,0,0,0.862914283762488,1.63886192609767,1.68540343326798,0.964730481538638,0.0140266932971642,0.608162633397505,1.69028220936247,2.64483086947456,2.05577213422779,1.96497352519706,1.56808922554183,2.42242998532902,1.56762465519448,0.565435402854271,0.581238899476365,0.268714658564211,2.79624557998948,1.76109220324636,2.34738744349694,1.03439698951102,0.759740001381034,1.07598093378331,0.8007713191491,1.00736459408896,2.61047342157456,0.607037930053943,1.63640705704989,2.36376080000908,1.70210756362908,3.00504364737274,2.69665141304713,1.34416441639438,1.10731363738835,1.06892638127229,0.902010469510848,0.242726953638014
2.86644167709223,1.03545289976776,0.202535744657819,1.38495381406385,0.866144457909783,0.134513425850408,0,0.13186933820053,0.394844647291103,0.418437798467044,0.922205720487594,0.0727487815798997,0.589004256382898,2.48396628469254,1.80806316961154,1.92441471419101,2.08423316211315,0.736657646955332,0.676327953614685,0.413465713516101,0.539550734580167,0.37715082404491,0,0.222167775822248,1.04311513933015,0.600295863522834,1.62236715883435,3.80649308455066,1.15139710636818,0.626992585130232,0.0536365567730932,0.643187084889231,0,0.150997919957469,0.0806644087998116,0.549998693062801,0.365431570075418,2.6782904046079,0.0459154005655928,0.124811830603573,1.27163517598011,0.854324696771651,0.891266109059171,0.767335353301481,0.654589145120622,0.82166828254846,0.375781752288823,0.466779510742199,0.307491379679158,0.238500849037254,1.08085934547854,0.990370548512599,0.769562269017627,1.20147424853456,0.41793862005692,0.592015428219338,2.03425564800959,0.91755279872554,1.12246011524456,1.25952594279763,0.135918685044483,0,0.948362626953206,1.4629055567046,2.40867867919186,0.468208005657408,1.43011788041199,0.77490944821742,2.24555447097015,1.04296682349813,0,0.402223950345406
1.09510041881689,0.894444839205032,0.106365320587545,0.244333402087687,0.961437858351557,0.568482499307373,3.81255408688609,2.73512667871559,2.57064461666964,1.28678870738557,3.16284872134852,0.991723411907106,0.176350990087595,0.563019735937931,1.05506463071452,2.2475869912108,1.97004757879999,1.62311408303544,0.172764317773726,0.192631164248375,0.00931291241309551,0.500419363440297,0.783784232410655,0.868471849130265,0.055329038702955,0.625080190582567,0.576249216252975,0.731617382081245,1.45212370690768,0.355599875690479,2.19128925648374,1.73395680435108,4.91401382022645,2.62497962908913,1.66770316331457,3.39571319284337,1.43208200021341,0,0.239262905947755,0.193374223766155,0.0891440441075679,0.458079241014033,0,0,0,0,0.420484766667878,0.84239048517885,0.244203518628234,0.647302770283619,0.826088743691649,0.607196662744439,0.500610976207877,1.85433549923873,0.659431234120078,1.62466538364277,0.683859290010063,0.621114560119343,0.785838846311437,1.39429133001103,0.277725585035383,1.38083074146473,0.587518515265953,1.09388262860993,0.872873509471976,2.32516055812271,0.241397265661912,0,0,0.164802830698766,0.387308329201589,0.441434802541237
0.895950874783771,0.97444841559536,1.0564957119036,0.743839658710453,2.24621563781557,0.703356715457786,1.09045125261377,1.51478797802191,0.556485247000053,1.77857651611744,1.462826184393,1.63162479921186,3.98496953484056,3.78971190168964,1.29436507518976,0,0.0817130500636867,0.71460086333307,0.712595643428121,0.514151774989564,0.360213005823565,2.02512287601386,0.716982004745309,0.313737053014772,0.201520696736713,0.0103182100250883,0,0.13600077525531,0.692102988683293,0.487823487482309,1.74127909404132,1.41883893671511,1.17729001419126,1.31075999094565,0.739823887699817,0.442952167859217,0.821288943019282,0.247697430722114,1.81246541969527,0.86529276495325,1.61451205588753,0.415090501330262,0,0.00834443396111606,0.781639303335623,1.01502107840871,0.986021875581899,0.48961847966023,0.396483515505694,0.262649439632626,0.0327690472545303,0.179601536656508,1.79774255221645,1.13548140067748,0.639572816975901,1.14651315098689,1.20468933484084,0,0.507568054984157,0.888892429768292,0.212332664145509,0.296399095266209,1.09935738761575,2.29190696737652,0.972838132766044,1.27128785944124,1.13102777540202,2.15587453649904,1.08689666081464,2.93738063447803,1.00459579448182,0.636722580167783
2.08435793355555,1.27864525192095,3.97861486201896,0.901019943688017,1.57012797198125,0.346415128085924,1.00100622484213,0.965176841050882,1.11603167089184,1.01390141359295,0.464155648152561,1.48919838874031,0.249125675953695,0,0.976443845803256,1.86039170106886,1.14992898881727,2.1883880858036,1.88031965091561,1.92604368228105,1.33720445675695,1.24516857693331,2.57653115935591,0.912173052145753,2.14339660445119,0.347986855850384,0.709544481361132,0.134498095355997,0.146296296852391,0.207624892355313,0.291965989498114,0.787270756301089,0.27177801033561,0.685617510835901,0.930247146541569,1.00418934896628,0.160406780131527,0.0453625113594582,0.397309487120302,1.34960375163205,1.95727186626446,1.3792526712353,2.05734091670231,1.5795195236678,0.712750915668872,1.00870974828123,1.31444724028407,1.56380159949758,1.21977523435778,1.16069147866938,1.02389899381931,0,0.239571229693974,0.932065833306941,0.356668886802869,0.621170760789674,1.79044504362596,0.496484118177084,0.966308715476372,2.15706541113285,0.904110533350707,1.87133792372875,1.77451407109888,0.528822047447474,1.4509023090512,0.693426866530923,0.857352979858157,1.51127929940522,0.87491917340699,2.69159896729757,1.90978268309898,0.877185273017414
2.09991036870807,0.808498512925583,1.05244870564835,2.64193241009052,0.783895442926576,0,0,0.0857971780426254,0,0.4935779608223,0.231397993419149,2.52294199294931,1.7082104928179,0.474695979631469,1.72280744461382,0.0511728414446238,1.04763522846729,0.397324392982759,1.70355472300539,0.699829682858056,0.614916106908051,0.756990958019382,0.441681312764867,0.595825385780655,1.38222150269198,0.7068855338301,0.24545817941888,0.600408752753697,1.0938869712941,0.816912778572178,1.56980544800863,1.14807458295128,0.778040216521388,0.0925507346933823,0.83873216849941,0,0.9995653070041,0,0.394018203514565,0.780639676060875,0.894736988985479,1.15429409644383,1.96463487318108,1.49778173100185,0.213468851116691,0.046116862386449,0.163662064312237,0.120195694195056,0.793902710891968,2.60023929022358,1.27373591502837,0.940820433683445,0.688085094440205,0.380091679727675,0.368610050747201,0,0.605425641329415,0.407260169283596,0.537789440000581,0.377363477209165,2.10787741990512,3.09760717197335,5.42906568140273,1.26611603972997,0,0.116394271133134,0.0668393491343602,0,0.204507689321403,0,0.0522858571985683,1.0997787199465
1.12372901628586,0.0793781556618498,0.522937171032974,0.127842497400091,1.1019575600903,2.62191139319895,2.20725768717418,0.95515867692863,1.19478297667356,0.918940019124972,0.528227672728839,0.0169555040073244,1.09760181887878,0,0,0.847249835716627,1.5409203366424,0.9962211015092,0.755699961177809,0.378262687339321,0.501004655498546,1.08516605013822,0.0334528837781845,1.71703576052316,1.29353625254251,0.507841625602488,0.519728611052239,0.860198794554659,0.626220388202722,0,0.39195910429612,0.193309031587433,0.0667593544032858,1.69605572455142,1.11525817924003,0.456670203494532,0.415724497415016,1.77247094834249,0.989739637660746,2.0410078793675,1.82766687010247,2.3413201104763,2.11175182245479,1.39418421208605,1.15700154615123,0.219728874868218,0,2.07708672275637,2.17217411879085,1.21226556800376,1.3005362881452,0.262683369481073,0.156717573026081,0.303895007968743,0.734793997597373,0.676191140326847,2.22201098630759,0.548698305318806,0.527476963551738,0.518426531770957,0.422418737590378,0.451671876609451,0.774978396367851,0.560226409256156,0.957215786023963,1.22321214995619,2.08849458127606,0.51423862388442,0.205158010415413,0.251593442109359,0.124256736963791,0.629161323332933
0.453592535499979,0.475040299562123,0.571685578048325,0,0.728734178910782,0.452567906635756,0.12995935619814,0,1.02900604398659,2.33711589509211,0.313291619566805,1.05963993547874,1.32484582159351,1.17328201916644,1.27532625718568,1.34923980027861,1.36019132528697,1.35991680405365,0.755041115153497,1.0307891624769,0.378781149458677,0.345556662549761,2.65206626914002,1.60126620828943,1.40092281983405,1.38661249230276,0.69616154469546,2.3775500148329,2.87700527698342,2.75240710602634,2.8795761940262,1.09144088110691,0.459586231414882,1.53895223733623,1.87195938384277,1.86343580190698,0.762551484256407,0.395547411141692,0.835191460081594,3.08484690783081,1.26449472485512,1.26688710749821,1.00671044262507,0.286483029936457,2.36129476771793,1.61566249477054,0.418704761004278,2.45025386752829,2.14163820402413,3.54171055628029,0.666199760659843,0.935747800683161,1.19386796362099,1.12672706626969,1.06559000090081,1.80928847656596,2.43956142251295,1.33576539303705,0.399099082815766,1.57122562697857,0.937803013860336,0.139357255525073,0.467519030740244,1.56669433182317,1.94139281967784,2.52385892707349,0.441361369672484,1.51328116489533,2.77481426461459,1.23109599961232,0.857726062550178,0.021833119284538
0.443329890133994,1.24211880050026,2.15773124077384,0.467308019675875,1.20856612659804,0.805166322933951,1.44246892239119,1.80730595283158,1.31225590911202,2.72280853349474,1.48158392768101,0.595769555014018,1.43618605755447,1.1354340552008,2.92091892260777,2.62240398299758,1.26563028349763,1.13349018701536,1.03851898287813,1.27979457741265,1.60020480766955,0.785968975616196,0.489084561848573,2.01097108811904,0.952166290834692,0.527404068490098,0.847187477886916,0,0.320665194829853,0.268660894062645,1.71465627649447,0.488683099885065,0.371908812709069,1.4113333508515,0.342410622194615,0.00435192035226395,0,0.270189348648555,0.263755138700721,0.311934752658464,0.751514803914169,1.3229289779717,1.52036373555635,1.17953107887446,1.35322094880276,0.743556684265578,1.4460637542574,0.618106394161553,0.762110164928423,0.554248305470936,0.360401363219838,1.50590973927756,1.26119011904709,1.68957513792303,0.246041921156218,0.18999816575356,1.56343198193975,1.59874031171779,1.4584248357203,0.947890391739772,0.0955437407893294,0.0610625418986885,0.867137719436564,0.544686110413897,0,0.647795493781273,0.418059979350485,0.366841166459177,1.06238278771011,0.568413826647325,0.00941917675830517,0.939691202166435
